4,1,1,0,126,119,151,606.5,48,8,6,9,1486.0
4,1,1,0,107,94,136,520.0,48,2,6,7,1140.0
4,1,1,0,149,114,187,694.0,48,8,6,11,1812.0
4,1,1,0,111,83,123,481.5,48,3,6,8,986.0
4,1,1,0,113,96,149,555.0,48,5,6,10,1280.0
4,1,1,0,131,88,142,547.0,48,9,6,15,1248.0
4,1,1,0,119,95,137,535.5,48,4,6,8,1202.0
4,1,1,0,122,71,134,496.5,48,2,6,8,1046.0
4,1,1,0,123,100,131,535.0,48,5,6,9,1200.0
4,1,1,0,141,93,139,558.5,48,4,6,10,1294.0
4,1,1,0,114,89,119,485.5,48,2,6,7,1002.0
4,1,1,0,127,90,143,548.0,48,2,6,7,1252.0
4,1,1,0,76,67,112,400.5,48,2,6,8,662.0
4,1,1,0,123,94,145,554.0,48,5,6,9,1276.0
4,1,1,0,144,107,188,680.5,48,7,6,11,1782.0
4,1,1,0,118,92,146,548.0,48,6,6,8,1252.0
4,1,1,0,130,111,149,594.5,48,2,6,7,1438.0
4,1,1,0,129,92,151,569.0,48,4,6,8,1336.0
4,1,1,0,123,95,137,539.5,48,3,6,7,1218.0
4,1,1,0,128,92,166,598.0,48,6,6,11,1452.0
4,1,1,0,156,113,184,693.5,48,25,6,20,1812.0
4,1,1,0,113,87,119,481.5,48,3,6,8,986.0
4,1,1,0,154,113,185,693.5,48,10,6,12,1834.0
4,1,1,0,140,107,151,602.5,48,7,6,12,1470.0
4,1,1,0,123,100,157,587.0,48,3,6,8,1408.0
4,1,1,0,146,106,162,629.0,48,5,6,9,1576.0
4,1,1,0,124,92,145,552.0,48,4,6,9,1268.0
4,1,1,0,118,89,126,503.5,48,3,6,9,1074.0
4,1,1,0,125,98,172,616.0,48,5,6,8,1524.0
4,1,1,0,130,82,157,567.0,48,4,6,9,1328.0
4,1,1,0,129,94,149,568.0,48,8,6,11,1332.0
4,1,1,0,118,85,138,521.5,48,4,6,8,1146.0
4,1,1,0,97,74,102,412.0,48,2,6,8,708.0
4,1,1,0,121,90,134,524.0,48,3,6,8,1156.0
4,1,1,0,95,71,120,441.5,48,1,6,7,826.0
4,1,1,0,116,98,156,575.0,48,4,6,9,1360.0
4,1,1,0,156,120,174,684.0,48,8,6,10,1796.0
4,1,1,0,132,77,143,533.5,48,3,6,8,1194.0
4,1,1,0,140,101,178,647.5,48,5,6,10,1650.0
4,1,1,0,116,74,144,515.0,48,4,6,9,1120.0
4,1,1,0,143,112,189,689.0,48,4,6,9,1816.0
4,1,1,0,113,86,121,484.0,48,2,6,8,996.0
4,1,1,0,143,128,181,697.0,48,20,6,17,1810.0
4,1,1,0,96,60,98,382.0,48,1,6,7,588.0
4,1,1,0,124,97,142,553.5,48,6,6,8,1274.0
4,1,1,0,122,82,161,567.0,48,7,6,10,1328.0
4,1,1,0,108,84,144,522.0,48,2,7,8,1148.0
4,1,1,0,117,88,137,523.0,48,3,6,8,1152.0
4,1,1,0,121,92,135,529.0,48,2,6,7,1176.0
4,1,1,0,117,87,137,521.5,48,3,6,8,1146.0
4,1,1,0,133,107,150,593.5,48,6,6,8,1434.0
4,1,1,0,142,92,138,556.0,48,6,6,7,1284.0
4,1,1,0,137,98,136,556.0,48,4,6,8,1284.0
4,1,1,0,111,85,118,474.5,48,1,6,8,958.0
4,1,1,0,100,78,109,435.0,48,2,6,7,800.0
4,1,1,0,126,90,130,521.0,48,4,6,9,1144.0
4,1,1,0,138,98,154,593.0,48,3,6,8,1432.0
4,1,1,0,113,93,134,520.5,48,2,6,7,1142.0
4,1,1,0,110,94,143,537.0,48,5,6,7,1208.0
4,1,1,0,125,77,146,532.5,48,2,6,8,1190.0
4,1,1,0,87,72,119,433.0,48,4,6,10,792.0
4,1,1,0,95,80,108,431.0,48,1,6,7,784.0
4,1,1,0,108,78,134,493.0,48,2,6,7,1032.0
4,1,1,0,103,82,138,502.0,48,1,6,7,1068.0
4,1,1,0,144,107,161,626.5,48,7,6,11,1566.0
4,1,1,0,112,81,129,491.5,48,1,6,7,1026.0
4,1,1,0,127,98,156,586.0,48,4,6,7,1404.0
4,1,1,0,121,95,144,551.5,48,4,6,7,1266.0
4,1,1,0,135,98,148,578.0,48,7,6,12,1372.0
4,1,1,0,123,76,122,481.0,48,3,6,9,984.0
4,1,1,0,119,94,159,578.0,48,4,6,9,1372.0
4,1,1,0,108,85,138,511.5,48,5,6,9,1106.0
4,1,1,0,152,110,153,623.0,48,7,6,9,1552.0
4,1,1,0,128,85,137,529.5,48,3,6,7,1178.0
4,1,1,0,125,104,151,583.0,48,13,6,18,1392.0
4,1,1,0,131,108,149,591.0,48,2,6,8,1424.0
4,1,1,0,112,85,132,503.5,48,4,6,9,1074.0
4,1,1,0,111,81,133,498.5,48,2,6,8,1054.0
4,1,1,0,110,80,137,504.0,48,2,6,7,1076.0
4,1,1,0,127,84,160,573.0,48,2,6,7,1352.0
4,1,1,0,111,77,137,500.5,48,2,6,7,1062.0
4,1,1,0,131,82,146,546.0,48,2,6,8,1244.0
4,1,1,0,118,87,151,550.5,48,3,6,9,1262.0
4,1,1,0,132,95,141,556.5,48,3,6,8,1286.0
4,1,1,0,128,92,145,556.0,48,5,6,7,1284.0
4,1,1,0,142,94,161,605.0,48,6,6,11,1480.0
4,1,1,0,121,75,119,471.5,48,3,6,7,946.0
4,1,1,0,122,77,144,525.5,48,2,6,7,1162.0
4,1,1,0,115,94,142,540.0,48,2,6,7,1220.0
4,1,1,0,137,84,144,551.0,48,4,6,8,1264.0
4,1,1,0,116,89,143,535.5,48,4,6,9,1202.0
4,1,1,0,146,97,142,575.5,48,3,6,8,1362.0
4,1,1,0,129,83,146,545.5,48,5,6,10,1242.0
4,1,1,0,129,103,148,579.5,48,4,6,8,1378.0
4,1,1,0,148,96,162,616.0,48,9,6,12,1524.0
4,1,1,0,97,64,114,421.0,48,1,6,8,744.0
4,1,1,0,140,91,146,568.5,48,8,6,13,1334.0
4,1,1,0,135,108,154,605.0,48,4,6,7,1480.0
4,1,1,0,136,107,155,606.5,48,11,6,9,1486.0
4,1,1,0,122,94,135,533.0,48,4,6,9,1192.0
4,1,1,0,118,91,129,512.5,48,3,6,9,1110.0
4,1,1,0,137,84,151,565.0,48,5,6,8,1320.0
4,1,1,0,113,81,129,492.5,48,3,6,9,1030.0
4,1,1,0,162,116,167,670.0,48,7,6,9,1740.0
4,1,1,0,133,94,141,556.0,48,7,6,11,1284.0
4,1,1,0,119,94,132,524.0,48,3,6,7,1156.0
4,1,1,0,135,100,168,621.0,48,3,6,8,1544.0
4,1,1,0,132,94,154,581.0,48,7,6,11,1384.0
4,1,1,0,161,100,186,683.0,48,7,6,9,1792.0
4,1,1,0,92,79,116,442.5,48,2,6,8,830.0
4,1,1,0,119,98,143,552.0,48,4,6,10,1268.0
4,1,1,0,143,119,181,683.5,48,8,6,13,1794.0
4,1,1,0,96,60,109,404.0,48,1,6,8,676.0
4,1,1,0,143,96,156,599.0,48,4,6,8,1456.0
4,1,1,0,101,73,109,428.5,48,2,6,8,774.0
4,1,1,0,118,94,123,505.0,48,2,6,7,1080.0
4,1,1,0,110,70,106,427.0,48,3,6,8,768.0
4,1,1,0,130,80,162,574.0,48,5,6,11,1356.0
4,1,1,0,131,89,137,538.5,48,4,6,10,1214.0
4,1,1,0,120,83,147,538.5,48,5,6,9,1214.0
4,1,1,0,102,82,124,473.0,48,3,6,8,952.0
4,1,1,0,113,82,133,502.0,48,2,6,7,1068.0
4,1,1,0,119,81,129,498.5,48,2,6,8,1054.0
4,1,1,0,111,82,145,524.0,48,4,6,10,1156.0
4,1,1,0,134,93,146,565.5,48,6,6,12,1322.0
4,1,1,0,117,97,135,532.5,48,6,6,11,1190.0
4,1,1,0,133,110,157,612.0,48,4,6,8,1508.0
4,1,1,0,123,77,142,522.5,48,2,6,8,1150.0
4,1,1,0,134,93,144,561.5,48,5,6,10,1306.0
4,1,1,0,133,82,128,512.0,48,3,6,7,1108.0
4,1,1,0,140,88,139,550.0,48,4,6,9,1260.0
4,1,1,0,95,77,107,424.5,48,3,6,9,758.0
4,1,1,0,141,103,158,611.5,48,3,6,7,1506.0
4,1,1,0,126,98,160,593.0,48,3,6,9,1432.0
4,1,1,0,133,94,160,594.0,48,9,6,11,1436.0
4,1,1,0,119,93,130,518.5,48,4,6,9,1134.0
4,1,1,0,145,121,185,696.5,48,5,6,8,1812.0
4,1,1,0,120,96,141,546.0,48,3,6,9,1244.0
4,1,1,0,121,97,146,558.5,48,2,6,7,1294.0
4,1,1,0,103,71,117,443.5,48,1,6,7,834.0
4,1,1,0,118,71,130,484.5,48,2,6,7,998.0
4,1,1,0,122,77,143,523.5,48,3,6,8,1154.0
4,1,1,0,146,97,177,645.5,48,8,6,9,1642.0
4,1,1,0,147,112,182,679.0,48,6,6,10,1776.0
4,1,1,0,135,86,137,538.0,48,4,6,7,1212.0
4,1,1,0,132,94,151,575.0,48,4,6,9,1360.0
4,1,1,0,125,102,151,580.0,48,9,6,8,1380.0
4,1,1,0,140,109,163,629.5,48,5,6,9,1578.0
4,1,1,0,89,56,85,343.0,45,1,6,7,432.0
4,1,1,0,147,113,161,638.5,48,12,6,8,1614.0
4,1,1,0,127,86,128,512.0,48,1,6,7,1108.0
4,1,1,0,101,83,131,487.5,48,3,6,9,1010.0
4,1,1,0,161,115,173,679.5,48,10,6,12,1778.0
4,1,1,0,101,69,122,448.5,48,2,6,8,854.0
4,1,1,0,118,93,152,561.5,48,3,6,8,1306.0
4,1,1,0,110,84,146,528.0,48,6,6,8,1172.0
4,1,1,0,123,96,151,569.0,48,2,6,7,1336.0
4,1,1,0,126,91,144,550.5,48,2,6,8,1262.0
4,1,1,0,128,88,151,562.0,48,4,6,9,1308.0
4,1,1,0,126,91,147,556.5,48,3,6,7,1286.0
4,1,1,0,147,94,156,600.0,48,4,6,7,1460.0
4,1,1,0,108,92,135,516.0,48,2,6,8,1124.0
4,1,1,0,136,94,138,553.0,48,3,6,7,1272.0
4,1,1,0,99,73,117,442.5,48,1,6,7,830.0
4,1,1,0,146,105,170,643.5,48,9,6,14,1634.0
4,1,1,0,140,82,140,543.0,48,5,6,9,1232.0
4,1,1,0,164,104,187,694.0,48,12,6,12,1836.0
4,1,1,0,104,77,107,433.5,48,1,6,7,794.0
4,1,1,0,117,78,138,510.0,48,6,6,8,1100.0
4,1,1,0,108,83,120,472.5,48,4,6,10,950.0
4,1,1,0,118,74,145,519.0,48,1,6,8,1136.0
4,1,1,0,114,88,155,556.0,48,3,6,8,1284.0
4,1,1,0,135,90,161,592.0,48,8,6,10,1428.0
4,1,1,0,133,109,162,620.5,48,8,6,11,1542.0
4,1,1,0,158,105,160,635.5,48,4,6,9,1602.0
4,1,1,0,125,84,154,559.0,48,3,6,7,1296.0
4,1,1,0,124,81,136,517.5,48,3,6,7,1130.0
4,1,1,0,155,115,186,699.5,48,4,6,10,1858.0
4,1,1,0,104,67,131,466.5,48,2,6,7,926.0
4,1,1,0,135,101,146,578.5,48,3,6,8,1374.0
4,1,1,0,120,89,140,533.5,48,4,6,8,1194.0
4,1,1,0,111,82,125,484.0,48,3,6,9,996.0
4,1,1,0,106,83,139,508.5,48,2,6,8,1094.0
4,1,1,0,115,88,139,525.0,48,2,6,9,1160.0
4,1,1,0,125,73,124,482.5,48,1,6,7,990.0
4,1,1,0,110,77,136,497.5,48,2,6,7,1050.0
4,1,1,0,123,89,136,528.5,48,4,6,9,1174.0
4,1,1,0,136,87,149,564.5,48,4,6,10,1318.0
4,1,1,0,127,83,145,541.5,48,2,6,8,1226.0
4,1,1,0,120,111,144,574.5,48,3,6,7,1358.0
4,1,1,0,150,101,159,619.5,48,4,6,9,1538.0
4,1,1,0,97,71,117,437.5,48,1,6,7,810.0
4,1,1,0,103,84,137,503.0,48,3,6,7,1072.0
4,1,1,0,109,78,133,492.0,48,3,6,9,1028.0
4,1,1,0,109,75,130,481.5,48,5,6,8,986.0
4,1,1,0,108,76,125,472.0,48,1,6,7,948.0
4,1,1,0,121,86,157,564.0,48,3,6,9,1316.0
4,1,1,0,144,92,163,608.0,48,3,6,8,1492.0
4,1,1,0,89,72,107,411.0,48,2,6,8,704.0
4,1,1,0,119,81,146,532.5,48,3,6,9,1190.0
4,1,1,0,125,103,158,595.5,48,3,6,8,1442.0
4,1,1,0,118,77,138,509.5,48,2,6,8,1098.0
4,1,1,0,129,99,151,579.5,48,9,6,8,1378.0
4,1,1,0,132,94,140,553.0,48,3,6,8,1272.0
4,1,1,1,158,109,188,697.5,48,1,7,7,1750.0
4,1,1,1,101,68,122,447.0,48,0,6,6,748.0
4,1,1,1,115,91,133,517.5,48,0,6,6,1030.0
4,1,1,1,110,82,124,481.0,48,0,7,7,884.0
4,1,1,1,132,87,134,530.5,48,0,6,7,1082.0
4,1,1,1,126,84,140,532.0,48,1,6,7,1088.0
4,1,1,1,128,102,162,605.0,48,0,7,7,1380.0
4,1,1,1,100,53,127,433.5,48,0,6,6,694.0
4,1,1,1,106,81,114,455.5,48,0,6,6,782.0
4,1,1,1,134,96,166,610.0,48,1,7,7,1400.0
4,1,1,1,130,84,155,566.0,48,0,7,7,1224.0
4,1,1,1,129,84,151,557.0,48,0,7,7,1188.0
4,1,1,1,131,109,164,622.5,48,1,6,7,1450.0
4,1,1,1,104,81,119,463.5,48,0,6,6,814.0
4,1,1,1,101,79,133,485.5,48,0,6,6,902.0
4,1,1,1,131,103,157,599.5,48,1,7,7,1358.0
4,1,1,1,117,82,133,506.0,48,0,7,7,984.0
4,1,1,1,139,101,174,638.5,48,0,6,7,1514.0
4,1,1,1,131,99,145,569.5,48,1,6,7,1238.0
4,1,1,1,143,105,156,612.5,48,0,6,6,1410.0
4,1,1,1,105,82,122,472.0,48,0,7,7,848.0
4,1,1,1,105,61,122,440.5,48,0,6,6,722.0
4,1,1,1,156,108,166,650.0,48,0,6,6,1560.0
4,1,1,1,122,94,149,561.0,48,0,7,7,1204.0
4,1,1,1,129,79,134,515.5,48,1,6,7,1022.0
4,1,1,1,146,106,166,637.0,48,0,7,7,1508.0
4,1,1,1,123,70,142,512.0,48,0,6,7,1008.0
4,1,1,1,120,87,130,510.5,48,0,6,6,1002.0
4,1,1,1,148,107,147,602.5,48,0,7,7,1370.0
4,1,1,1,128,79,139,524.5,48,0,6,6,1058.0
4,1,1,1,120,90,151,557.0,48,0,6,6,1188.0
4,1,1,1,126,89,143,545.5,48,0,7,7,1142.0
4,1,1,1,116,105,146,565.5,48,0,7,7,1222.0
4,1,1,1,124,109,148,583.5,48,0,7,7,1294.0
4,1,1,1,100,89,126,485.5,48,0,7,7,902.0
4,1,1,1,142,108,162,628.0,48,1,6,7,1472.0
4,1,1,1,129,98,160,596.0,48,0,6,7,1344.0
4,1,1,1,117,81,120,478.5,48,0,6,6,874.0
4,1,1,1,95,65,115,422.5,48,0,6,7,650.0
4,1,1,1,116,90,146,543.0,48,0,6,6,1132.0
4,1,1,1,139,110,159,622.0,48,0,7,7,1448.0
4,1,1,1,102,72,122,454.0,48,0,6,7,776.0
4,1,1,1,139,99,170,627.5,48,0,6,7,1470.0
4,1,1,1,128,104,152,588.0,48,0,6,6,1312.0
4,1,1,1,138,95,172,624.5,48,1,7,7,1458.0
4,1,1,1,153,119,181,693.5,48,0,6,6,1734.0
4,1,1,1,143,106,164,630.0,48,1,6,7,1480.0
4,1,1,1,110,82,120,473.0,48,0,6,6,852.0
4,1,1,1,144,98,182,655.0,48,0,7,7,1580.0
4,1,1,1,119,89,147,546.5,48,0,6,6,1146.0
4,1,1,1,142,87,172,616.5,48,1,6,7,1426.0
4,1,1,1,112,87,130,502.5,48,0,7,7,970.0
4,1,1,1,119,92,114,485.0,48,0,6,6,900.0
4,1,1,1,135,103,157,603.5,48,0,6,7,1374.0
4,1,1,1,130,107,162,614.5,48,0,7,7,1418.0
4,1,1,1,127,87,144,545.5,48,0,6,6,1142.0
4,1,1,1,154,113,173,669.5,48,1,7,7,1638.0
4,1,1,1,131,101,151,584.5,48,0,6,6,1298.0
4,1,1,1,111,81,141,514.5,48,0,6,6,1018.0
4,1,1,1,136,87,158,582.5,48,0,7,7,1290.0
4,1,1,1,134,88,160,586.0,48,0,7,7,1304.0
4,1,1,1,117,89,144,538.5,48,0,7,7,1114.0
4,1,1,1,111,79,126,481.5,48,0,7,7,886.0
4,1,1,1,116,91,134,520.5,48,0,6,7,1042.0
4,1,1,1,102,76,118,452.0,48,0,6,6,768.0
4,1,1,1,134,106,175,643.0,48,1,7,7,1532.0
4,1,1,1,95,57,125,430.5,48,0,7,7,682.0
4,1,1,1,122,82,122,489.0,48,0,6,6,916.0
4,1,1,1,108,76,124,470.0,48,0,7,7,840.0
4,1,1,1,136,94,153,583.0,48,0,6,7,1292.0
4,1,1,1,116,88,131,510.0,48,0,6,6,1000.0
4,1,1,1,105,76,128,475.0,48,0,7,7,860.0
4,1,1,1,125,85,156,564.5,48,0,7,7,1218.0
4,1,1,1,139,99,156,599.5,48,0,7,7,1358.0
4,1,1,1,146,101,164,625.5,48,0,7,7,1462.0
4,1,1,1,119,86,142,532.0,48,0,6,7,1088.0
4,1,1,1,146,99,161,616.5,48,1,6,6,1426.0
4,1,1,1,132,92,153,576.0,48,1,7,7,1264.0
4,1,1,1,131,90,157,580.0,48,0,6,6,1280.0
4,1,1,1,147,110,159,630.0,48,0,6,6,1480.0
4,1,1,1,133,96,148,573.0,48,0,7,7,1252.0
4,1,1,1,121,103,160,595.5,48,0,6,7,1342.0
4,1,1,1,118,83,149,540.5,48,0,6,7,1122.0
4,1,1,1,150,103,173,650.5,48,0,7,7,1562.0
4,1,1,1,104,84,137,504.0,48,0,7,7,976.0
4,1,1,1,124,98,161,593.0,48,0,6,6,1332.0
4,1,1,1,125,70,138,506.0,48,0,7,7,984.0
4,1,1,1,140,95,171,624.5,48,0,6,7,1458.0
4,1,1,1,153,94,173,640.0,48,0,6,6,1520.0
4,1,1,1,156,104,192,696.0,48,0,6,7,1744.0
4,1,1,1,146,101,162,621.5,48,0,7,7,1446.0
4,1,1,1,112,84,142,522.0,48,0,6,7,1048.0
4,1,1,1,140,118,166,649.0,48,0,6,6,1556.0
4,1,1,1,129,97,161,596.5,48,0,6,7,1346.0
4,1,1,1,109,71,126,467.5,48,0,6,6,830.0
4,1,1,1,127,105,142,568.5,48,0,6,6,1234.0
4,1,1,1,126,94,161,589.0,48,0,6,6,1316.0
4,1,1,1,142,111,163,634.5,48,0,7,7,1498.0
4,1,1,1,122,85,138,525.5,48,0,6,7,1062.0
4,1,1,1,146,111,166,644.5,48,0,7,7,1538.0
4,1,1,1,126,102,142,563.0,48,0,6,7,1212.0
4,1,1,1,98,77,119,451.5,48,0,6,6,766.0
4,1,1,1,144,99,173,638.5,48,0,7,7,1514.0
4,1,1,1,117,81,138,514.5,48,0,6,6,1018.0
4,1,1,1,123,88,130,515.0,48,0,6,6,1020.0
4,1,1,1,134,120,168,650.0,48,1,7,7,1560.0
4,1,1,1,94,78,131,473.0,48,0,7,7,852.0
4,1,1,1,137,110,154,610.0,48,1,6,6,1400.0
4,1,1,1,106,81,135,497.5,48,0,7,7,950.0
4,1,1,1,108,74,125,469.0,48,0,6,6,836.0
4,1,1,1,105,83,143,515.5,48,0,7,7,1022.0
4,1,1,1,92,70,120,437.0,48,0,6,6,708.0
4,1,1,1,133,89,157,580.5,48,0,6,7,1282.0
4,1,1,1,164,104,188,696.0,48,1,7,8,1706.0
4,1,1,1,116,74,126,479.0,48,0,6,7,876.0
4,1,1,1,108,78,153,531.0,48,1,6,7,1084.0
4,1,1,1,138,93,168,613.5,48,0,7,7,1414.0
4,1,1,1,115,82,145,528.0,48,0,7,7,1072.0
4,1,1,1,112,79,141,512.5,48,0,7,7,1010.0
4,1,1,1,144,106,169,641.0,48,1,6,6,1524.0
4,1,1,1,134,94,159,593.0,48,0,6,7,1332.0
4,1,1,1,121,93,141,542.5,48,0,7,7,1130.0
4,1,1,1,129,90,151,566.0,48,0,7,7,1224.0
4,1,1,1,137,98,165,614.0,48,0,7,7,1416.0
4,1,1,1,111,83,148,531.5,48,0,6,7,1086.0
4,1,1,1,115,74,113,452.0,48,0,6,6,768.0
4,1,1,1,147,113,164,644.5,48,0,6,6,1538.0
4,1,1,1,147,85,168,610.5,48,0,6,7,1402.0
4,1,1,1,119,91,147,549.5,48,0,7,7,1158.0
4,1,1,1,130,99,163,604.5,48,0,6,7,1378.0
4,1,1,1,142,90,181,639.0,48,0,6,7,1516.0
4,1,1,1,95,62,108,404.0,48,0,6,7,576.0
4,1,1,1,109,93,127,502.5,48,0,6,7,970.0
4,1,1,1,117,77,128,488.5,48,0,6,6,914.0
4,1,1,1,137,107,147,591.5,48,0,7,7,1326.0
4,1,1,1,161,107,184,689.5,48,0,7,7,1718.0
4,1,1,1,152,117,183,693.5,48,0,7,7,1734.0
4,1,1,1,120,98,156,579.0,48,0,7,7,1276.0
4,1,1,1,118,88,134,518.0,48,0,6,6,1032.0
4,1,1,1,97,63,132,455.5,48,0,7,7,782.0
4,1,1,1,132,96,161,598.0,48,0,6,6,1352.0
4,1,1,1,110,80,131,492.0,48,0,6,6,928.0
4,1,1,1,113,76,138,503.0,48,0,7,7,972.0
4,1,1,1,139,100,148,585.0,48,0,6,7,1300.0
4,1,1,1,140,88,148,568.0,48,0,7,7,1232.0
4,1,1,1,118,98,151,567.0,48,0,6,6,1228.0
4,1,1,1,147,116,152,625.0,48,0,6,7,1460.0
4,1,1,1,125,86,142,538.0,48,0,6,7,1112.0
4,1,1,1,142,86,155,581.0,48,0,6,6,1284.0
4,1,1,1,129,93,152,572.5,48,0,7,7,1250.0
4,1,1,1,103,78,135,490.0,48,0,7,7,920.0
4,1,1,1,121,95,141,545.5,48,0,6,7,1142.0
4,1,1,1,130,106,171,631.0,48,0,7,7,1484.0
4,1,1,1,124,99,136,544.5,48,0,6,6,1138.0
4,1,1,1,136,91,158,588.5,48,1,7,7,1314.0
4,1,1,1,125,97,142,554.5,48,0,6,6,1178.0
4,1,1,1,110,79,121,470.5,48,0,7,7,842.0
4,1,1,1,107,77,118,458.5,48,0,6,7,794.0
4,1,1,1,140,114,169,649.0,48,1,6,6,1556.0
4,1,1,1,109,70,125,464.0,48,0,6,6,816.0
4,1,1,1,107,77,117,456.5,48,0,6,7,786.0
4,1,1,1,144,115,160,636.5,48,1,7,7,1506.0
4,1,1,1,131,79,148,545.5,48,0,7,7,1142.0
4,1,1,1,140,93,159,597.5,48,1,7,7,1350.0
4,1,1,1,148,108,176,662.0,48,0,6,6,1608.0
4,1,1,1,125,91,168,597.5,48,0,7,7,1350.0
4,1,1,1,115,97,135,530.5,48,0,6,7,1082.0
4,1,1,1,121,89,144,542.5,48,1,7,7,1130.0
4,1,1,1,134,94,135,545.0,48,0,6,7,1140.0
4,1,1,1,123,92,159,579.0,48,0,6,7,1276.0
4,1,1,1,134,104,156,602.0,48,0,6,7,1368.0
4,1,1,1,120,83,146,536.5,48,0,7,7,1106.0
4,1,1,1,111,77,120,466.5,48,0,6,6,826.0
4,1,1,1,129,92,136,539.0,48,0,6,7,1116.0
4,1,1,1,136,84,138,538.0,48,0,6,7,1112.0
4,1,1,1,121,94,139,540.0,48,0,6,7,1120.0
4,1,1,1,101,70,132,470.0,48,0,7,7,840.0
4,1,1,1,138,119,189,694.5,48,1,7,7,1708.0
4,1,1,1,132,95,163,600.5,48,1,7,7,1362.0
4,1,1,1,141,96,149,583.0,48,0,6,6,1292.0
4,1,1,1,90,64,109,404.0,48,0,7,7,576.0
4,1,1,1,116,87,123,492.5,48,0,7,7,930.0
4,1,1,1,100,80,122,464.0,48,0,6,6,816.0
4,1,1,1,137,86,161,588.0,48,0,7,7,1312.0
4,1,1,1,112,86,149,539.0,48,0,7,7,1116.0
4,1,1,1,122,82,147,539.0,48,1,7,7,1116.0
4,1,1,1,148,91,170,624.5,48,0,6,7,1458.0
4,1,1,1,101,70,116,438.0,48,0,6,6,712.0
4,1,1,1,136,109,173,645.5,48,0,7,7,1542.0
4,1,1,1,145,94,155,596.0,48,0,6,6,1344.0
4,1,1,1,132,80,138,528.0,48,0,6,6,1072.0
4,1,1,1,112,82,120,475.0,48,0,6,6,860.0
4,1,1,1,137,88,156,581.0,48,0,7,7,1284.0
4,1,1,1,132,89,169,603.5,48,0,6,7,1374.0
4,1,1,1,141,104,136,569.0,48,1,7,7,1236.0
4,1,1,1,97,82,112,444.0,48,0,6,7,736.0
4,1,1,1,129,86,143,544.0,48,0,6,6,1136.0
4,1,1,1,123,85,141,532.5,48,0,6,7,1090.0
4,1,1,1,145,104,163,627.0,48,0,7,7,1468.0
4,1,1,1,149,104,175,655.0,48,0,6,6,1580.0
4,1,1,1,113,81,121,476.5,48,0,7,7,866.0
4,1,1,1,116,89,132,513.5,48,0,6,7,1014.0
4,1,1,1,121,79,149,537.5,48,1,7,7,1110.0
4,1,1,1,109,77,131,486.5,48,0,6,7,906.0
4,1,1,1,161,117,179,694.5,48,1,7,7,1738.0
4,1,1,1,116,82,122,483.0,48,0,6,7,892.0
4,1,1,1,114,85,144,529.5,48,0,7,7,1078.0
4,1,1,1,127,86,134,524.0,48,0,7,7,1056.0
4,1,1,1,128,87,150,558.5,48,1,7,7,1194.0
4,1,1,1,138,83,160,582.5,48,0,7,7,1290.0
4,1,1,1,117,83,143,527.5,48,0,6,7,1070.0
4,1,1,1,117,79,144,523.5,48,0,6,6,1054.0
4,1,1,1,147,129,177,694.5,48,0,7,7,1704.0
4,1,1,1,121,87,157,565.5,48,0,6,6,1222.0
4,1,1,1,126,99,153,580.5,48,0,6,7,1282.0
4,1,1,1,132,85,149,557.5,48,0,6,7,1190.0
4,1,1,1,119,97,123,510.5,48,0,6,7,1002.0
4,1,1,1,108,65,127,459.5,48,0,7,7,798.0
4,1,1,1,132,89,142,549.5,48,0,6,6,1158.0
4,1,1,1,140,123,180,684.5,48,0,7,7,1698.0
4,1,1,1,124,92,137,536.0,48,0,7,7,1104.0
4,1,1,1,141,91,157,591.5,48,0,7,7,1326.0
4,1,1,1,125,84,138,527.0,48,0,6,6,1068.0
4,1,1,1,146,106,164,633.0,48,1,7,7,1492.0
4,1,1,1,136,96,151,582.0,48,0,6,6,1288.0
4,1,1,1,117,87,150,547.5,48,0,6,6,1150.0
4,1,1,1,143,105,170,640.5,48,0,6,7,1522.0
4,1,1,1,121,86,128,506.0,48,0,6,7,984.0
4,1,1,1,136,94,174,625.0,48,1,6,6,1460.0
4,1,1,1,114,78,129,489.0,48,0,7,7,916.0
4,1,1,1,158,88,168,626.0,48,0,7,7,1464.0
4,1,1,1,132,109,160,615.5,48,1,7,7,1422.0
4,1,1,1,130,98,146,569.0,48,0,7,7,1236.0
4,1,1,1,130,102,153,589.0,48,0,7,7,1316.0
4,1,1,1,103,75,120,455.5,48,0,6,7,782.0
4,1,1,1,153,109,169,654.5,48,0,7,7,1578.0
4,1,1,1,117,94,150,558.0,48,0,6,7,1192.0
4,1,1,1,130,84,137,530.0,48,1,6,7,1080.0
4,1,1,1,138,98,156,597.0,48,1,7,7,1348.0
4,1,1,1,127,90,142,546.0,48,0,7,7,1144.0
4,1,1,1,123,98,149,568.0,48,1,7,7,1232.0
4,1,1,1,155,115,168,663.5,48,0,7,7,1614.0
4,1,1,1,153,122,180,696.0,48,0,7,7,1744.0
4,1,1,1,143,98,152,594.0,48,0,7,7,1336.0
4,1,1,1,145,92,152,587.0,48,1,6,7,1308.0
4,1,1,1,92,67,104,400.5,48,0,6,6,562.0
4,1,1,1,108,80,153,534.0,48,1,7,7,1096.0
4,1,1,1,107,85,110,454.5,48,0,6,6,778.0
4,1,1,1,120,95,147,556.5,48,0,7,7,1186.0
4,1,1,1,121,93,163,586.5,48,0,6,7,1306.0
